trknum,trackID,Primary,From,To,Type,Ownership,Time,Latitude,Longitude,Distance,Elevation
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:38,36.9148051,-76.0422061,0.16042576589536,18.766404228
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:39,36.9148144250483,-76.0421959560843,0.161279561798802,17.979002652
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:40,36.9148235,-76.0421835,0.162210848847815,19.061679819
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:41,36.9148296,-76.0421751,0.162837960350654,18.438320238
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:42,36.9148353339684,-76.0421624284716,0.163643335045874,17.519685066
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:43,36.9148398,-76.0421507,0.164362071546305,18.077427849
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:44,36.9148512,-76.0421343,0.165563147425252,17.782152258
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:45,36.9148605,-76.0421116,0.166974213810663,16.240157505
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:46,36.9148651,-76.0420883,0.168302775927435,15.583989525
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:47,36.9148701,-76.0420749,0.169120941311942,15.41994753
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:48,36.9148769,-76.0420606,0.170041172895016,16.4041995
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:49,36.9148878743067,-76.0420537990065,0.170886448780531,17.71653546
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:50,36.9148995,-76.0420537,0.171688142628818,18.438320238
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:51,36.914914,-76.0420507,0.172701726233983,18.766404228
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:52,36.9149229,-76.0420388,0.17360217936781,18.602362233
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:53,36.9149344,-76.0420171,0.175041822255394,14.76377955
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:54,36.9149412,-76.0420088,0.17569839413091,16.305774303
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:55,36.9149475,-76.0419973,0.176469236050044,17.979002652
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:56,36.9149541,-76.0419872,0.177190267310991,18.04461945
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:57,36.9149602512439,-76.0419773560496,0.177880933587382,19.127296617
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:58,36.914968,-76.0419697,0.178563004036992,17.585301864
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:02:59,36.9149790156238,-76.0419545572729,0.17969438505087,18.339895041
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:00,36.9149940271245,-76.0419330996008,0.181270196389565,18.733595829
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:01,36.9149972438742,-76.0419082891674,0.182661760101689,19.160105016
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:02,36.9149944,-76.0418829,0.184081187908492,18.930446223
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:03,36.9149946,-76.0418705,0.184767922987006,18.339895041
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:04,36.9149998,-76.0418544,0.185728804418338,18.077427849
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:05,36.9150122,-76.0418408,0.186868196545507,18.339895041
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:06,36.9150315558631,-76.0418211173744,0.188591346250356,16.207349106
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:07,36.9150459,-76.0417952,0.190334270270435,16.994750682
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:08,36.9150471,-76.0417755,0.191428206328973,18.963254622
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:09,36.9150513,-76.0417388,0.193480844199938,16.305774303
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:10,36.9150551453465,-76.0417185228796,0.194634488908128,18.799212627
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:11,36.9150612,-76.0417026,0.195610009669115,18.733595829
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:12,36.9150649,-76.0416831,0.196719472947776,17.847769056
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:13,36.9150794,-76.041664,0.198174887714825,21.522309744
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:14,36.9150941,-76.0416552,0.199299588572007,19.258530213
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:15,36.9151073,-76.0416407,0.200513315930659,19.324147011
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:16,36.9151144,-76.0416229,0.201613818261909,21.391076148
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:17,36.9151256,-76.0415989,0.20315084116168,20.045931789
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:18,36.9151302,-76.0415886,0.203803435539486,20.866141764
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:19,36.9151406,-76.0415712,0.205004494877009,19.750656198
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:20,36.91515,-76.0415637,0.205774311131157,20.767716567
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:21,36.9151568,-76.0415512,0.20661032700979,19.422572208
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:22,36.9151615,-76.0415358,0.207522548997052,18.799212627
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:23,36.9151733,-76.0415187,0.208770987631885,18.37270344
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:24,36.915180062262,-76.0415119927855,0.209367113956401,18.438320238
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:25,36.9151874,-76.0415073,0.209935922892119,18.011811051
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:26,36.9151971,-76.0414993,0.210738184855367,18.963254622
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:27,36.9152066,-76.0414872,0.211675214850627,16.797900288
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:28,36.9152165186624,-76.0414771240683,0.212557863580169,18.405511839
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:29,36.915229,-76.041471,0.213482931453154,17.257217874
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:30,36.9152387,-76.0414643,0.214247807136052,16.830708687
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:31,36.9152489,-76.0414535,0.21517102207607,17.880577455
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:32,36.9152593,-76.0414435,0.216077057540802,16.896325485
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:33,36.9152687,-76.0414265,0.217219949879915,17.454068268
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:34,36.9152758,-76.0414177,0.217910693625655,18.37270344
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:35,36.9152792,-76.0414062,0.218589245729186,17.322834672
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:36,36.9152824618128,-76.0413946461411,0.219267377185987,16.994750682
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:37,36.91529,-76.04138,0.220230635797496,15.813648318
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:38,36.915302,-76.0413673,0.221316559769683,15.485564328
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:39,36.9153075,-76.0413584,0.221938404321539,17.290026273
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:40,36.9153285683719,-76.0413497191401,0.223468669243473,18.930446223
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:41,36.9153489410286,-76.041378552887,0.225595288697213,15.780839919
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:42,36.915357,-76.041425,0.228226442007463,15.321522333
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:43,36.915361,-76.0414374,0.228966368954621,14.370078762
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:44,36.9153634163341,-76.0414570075007,0.230064756446391,15.551181126
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:45,36.9153712,-76.0414777,0.231329998791124,14.43569556
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:46,36.915378,-76.0414885,0.232089919950407,14.271653565
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:47,36.9153880779593,-76.041516016099,0.233764506902677,14.402887161
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:48,36.9154006,-76.0415397,0.235334647722997,11.122047261
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:49,36.9154043,-76.041553,0.236114019848485,10.761154872
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:50,36.9154113,-76.0415694,0.237142416090815,10.629921276
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:51,36.9154162,-76.0415818,0.237907647769492,10.301837286
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:52,36.9154343,-76.0416022,0.239591011284004,8.497375341
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:53,36.9154415,-76.041614,0.240411618959185,10.17060369
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:54,36.9154491,-76.0416379,0.241834965055607,11.450131251
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:55,36.9154577,-76.0416518,0.242806584757487,10.269028887
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:56,36.9154662,-76.0416667,0.243818617728325,11.15485566
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:57,36.915473,-76.0416834,0.244855400053038,13.812335979
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:58,36.9154767,-76.0417009,0.24585740877884,13.057742802
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:03:59,36.9154817,-76.0417151,0.246715942613865,13.353018393
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:00,36.9154862,-76.0417317,0.247686057555059,12.46719162
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:01,36.9154912,-76.0417451,0.248504217499912,11.417322852
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:02,36.915501,-76.0417663,0.249858693566236,9.940944897
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:03,36.915511,-76.0417749,0.250696703946403,11.450131251
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:04,36.9155206,-76.041785,0.251563294451201,11.351706054
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:05,36.9155273,-76.0417959,0.252323368360831,10.662729675
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:06,36.9155368,-76.0418011,0.253038943953408,12.106299231
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:07,36.9155511,-76.041804,0.254038020163047,12.073490832
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:08,36.9155627,-76.0418085,0.254875832420061,12.729658812
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:09,36.9155754,-76.0418073,0.25575410576759,13.024934403
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:10,36.9155853706735,-76.0417969774933,0.25664820047689,13.746719181
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:11,36.9155968,-76.0417816,0.257808430055144,14.271653565
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:12,36.915609,-76.0417707,0.258843806171821,13.320209994
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:13,36.9156195,-76.0417643,0.259649924640801,13.976377974
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:14,36.9156318,-76.0417513,0.260762367510375,14.370078762
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:15,36.9156428,-76.0417429,0.261652139223768,13.1233596
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:16,36.9156547,-76.041723,0.263025995349429,14.599737555
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:17,36.9156628,-76.0417164,0.263693476173955,15.649606323
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:18,36.9156695,-76.0417029,0.264572230491012,15.518372727
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:19,36.9156833,-76.0416874,0.265853687817362,15.682414722
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:20,36.9156883057999,-76.0416735958786,0.266692355900825,16.010498712
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:21,36.9156964,-76.0416581,0.267715935796909,15.616797924
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:22,36.9157102,-76.041639,0.269138614780757,15.059055141
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:23,36.9157161840395,-76.0416259866686,0.269968956150601,15.879265116
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:24,36.9157194007588,-76.0416105639668,0.270851251969113,15.124671939
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:25,36.9157241,-76.041597,0.271669216427771,12.500000019
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:26,36.9157278,-76.0415858,0.272339796847061,13.221784797
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:27,36.9157326,-76.041573,0.273122016131939,15.551181126
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:28,36.9157359,-76.0415591,0.273924597401869,17.125984278
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:29,36.9157424,-76.041542,0.27497216081574,17.257217874
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:30,36.9157467,-76.041525,0.275959051572107,17.093175879
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:31,36.9157479,-76.0415115,0.276711114796721,16.371391101
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:32,36.915751,-76.0414822,0.278347482934576,13.681102383
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:33,36.9157505,-76.0414607,0.279538440246102,15.518372727
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:34,36.9157527,-76.0414435,0.280502813923092,13.877952777
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:35,36.9157542,-76.0414273,0.281405754323115,13.582677186
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:36,36.915753,-76.0414133,0.282185340416566,12.828084009
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:37,36.9157516,-76.0413916,0.283390744681494,13.582677186
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:38,36.9157528,-76.0413756,0.284280523121447,13.188976398
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:39,36.9157567,-76.0413606,0.285153530478067,13.845144378
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:40,36.9157592,-76.0413452,0.286023482719508,12.598425216
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:41,36.9157567,-76.0413286,0.286958654165445,13.648293984
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:42,36.915757,-76.0412977,0.288669716579218,13.615485585
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:43,36.9157606,-76.0412855,0.289389402270679,13.845144378
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:44,36.9157682,-76.0412678,0.29050077755799,15.944881914
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:45,36.9157756933244,-76.0412531596155,0.291462097146821,17.290026273
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:46,36.9157821267578,-76.0412363958092,0.2924908781075,16.437007899
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:47,36.9157888,-76.041224,0.2933172201692,16.108923909
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:48,36.9157967,-76.0412069,0.294409580262369,16.633858293
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:49,36.915805,-76.0411936,0.29534226269815,17.06036748
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:50,36.9158113,-76.0411854,0.295970655385623,15.026246742
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:51,36.9158241,-76.0411805,0.296894065253706,16.699475091
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:52,36.9158339,-76.0411717,0.297727190997852,18.274278243
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:53,36.9158437804671,-76.0411612939568,0.298619489735228,17.782152258
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:54,36.9158502,-76.041144,0.299674428252424,15.813648318
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:55,36.9158547,-76.0411269,0.300670808886722,15.813648318
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:56,36.915857183441,-76.0411083203287,0.301713722749822,14.10761157
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:57,36.9158625446299,-76.0410895448656,0.302817098442468,13.845144378
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:58,36.9158674,-76.0410682,0.304045474645069,15.452755929
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:04:59,36.9158698,-76.0410495,0.305094037556706,14.009186373
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:00,36.915874,-76.041035,0.305947544107192,14.862204747
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:01,36.9158741,-76.0410118,0.307232147917247,12.828084009
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:02,36.9158702,-76.0409888,0.308533745431596,15.190288737
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:03,36.915866,-76.0409757,0.309314776351191,14.730971151
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:04,36.9158648,-76.0409642,0.309956886295719,14.402887161
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:05,36.9158634,-76.0409426,0.311156769675236,15.780839919
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:06,36.9158586,-76.040925,0.312185960269841,14.009186373
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:07,36.9158591,-76.0409112,0.31295084468544,15.059055141
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:08,36.9158629,-76.0408819,0.314594213216272,15.846456717
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:09,36.91587165865,-76.0408635687561,0.315775319217357,14.632545954
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:10,36.9158798,-76.040845,0.316946760169466,14.140419969
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:11,36.9158824,-76.0408256,0.318035798712082,14.304461964
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:12,36.9158898866871,-76.0408079129191,0.31914287660805,16.043307111
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:13,36.9158964,-76.0407921,0.320126916944128,15.715223121
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:14,36.9159005,-76.040772,0.321275204208003,16.469816298
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:15,36.9159017,-76.0407498,0.322507201120553,16.338582702
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:16,36.9159081147196,-76.0407328110666,0.32354669157031,15.190288737
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:17,36.9159174,-76.0407137,0.324783507195605,16.010498712
1,VAVBCHBC5,Bald Cypress Trail,Fox Run Tr,Visitor Center,Trail,Public,2025-02-27 00:05:18,36.9159265,-76.040697,0.32590100500677,14.534120757
